19830927,0000,-999,15,28.5N,72.9W,35,1009,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19830927,0600,-999,15,29.0N,72.8W,40,1006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19830927,1200,-999,15,29.5N,72.6W,40,1003,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19830927,1800,-999,11,30.3N,72.1W,40,1000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19830928,0000,-999,11,31.2N,71.7W,45,999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19830928,0600,-999,11,32.2N,71.1W,45,999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19830928,1200,-999,11,33.1N,70.7W,50,1000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19830928,1800,-999,11,34.0N,70.7W,50,1001,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19830929,0000,-999,11,34.5N,70.8W,55,1003,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19830929,0600,-999,11,34.8N,71.0W,55,1005,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19830929,1200,-999,11,35.1N,71.5W,55,1006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19830929,1800,-999,11,35.8N,73.0W,55,1007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19830930,0000,-999,11,36.4N,74.0W,55,1008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19830930,0600,-999,11,37.0N,74.9W,55,1009,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19830930,1200,-999,11,37.5N,75.8W,40,1010,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19830930,1800,-999,10,37.9N,76.9W,30,1015,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
